240.4499 207.9519 238.497 229.3139 226.4092 236.3509 221.2093 212.2281 202.7892 201.6089 212.0331 192.3932 210.4261 147.4503 169.0031 167.7572 167.6001 164.4122 156.6231 185.1639 185.1427 184.2979 129.752 174.3795 166.2534 114.0328 100.7281 42.18663 153.5092 145.9961 129.6537 41.80128 40.21781 46.67851 113.6314 54.20768 51.91874 48.62841 33.45023 100.6534 49.31334 42.63964 47.11481 57.84117 38.68857 40.75298 36.79863 12.97018 32.20022 0 38.01937 13.32187 23.52599 39.28705
240.408 203.9051 238.4114 233.0905 230.2629 231.9705 226.2173 216.4137 207.7811 206.9686 204.3386 198.3381 202.5265 162.9929 184.5193 182.2361 184.0924 181.6047 178.0295 169.163 166.6988 163.8157 156.8082 152.0403 143.7902 139.0984 128.4584 74.86355 123.1736 115.6592 96.9393 48.78425 50.42321 29.36006 78.65095 91.42483 89.03511 85.92002 17.9203 64.39206 87.09765 80.28076 84.92938 20.60241 11.51086 78.77182 74.8131 25.16989 5.843272 38.01937 0 28.28427 16.49242 6
247.5884 213.7828 245.6176 237.508 234.6167 242.1684 229.7178 220.4856 211.2368 210.1523 216.717 201.0622 215.0372 158.3204 179.9501 178.4657 178.7568 175.7089 168.732 186.8693 185.9368 184.3002 142.6838 173.598 165.3846 126.6385 113.6766 55.44435 149.0807 141.5393 123.8952 48.17921 47.56574 45.00442 106.4754 66.8618 64.64712 61.27193 30.04608 92.56595 61.46544 55.03635 59.23681 48.86217 32.44226 52.20153 48.38388 6.661228 22.57955 13.32187 28.28427 0 12 28.07134
245.8373 210.8102 243.8524 236.9227 234.0534 239.1065 229.5087 220.0157 211.0095 210.0381 212.6646 201.1219 210.9242 161.368 183.0247 181.2015 182.1483 179.3254 173.7426 180.4165 178.7974 176.5944 149.6051 165.3852 157.1413 132.8101 120.7542 64.04549 138.7626 131.2278 113.0063 48.07532 48.44069 37.97385 95.06488 77.73352 75.44037 72.15435 22.93203 80.88442 72.73239 66.12866 70.5195 37.08789 22.63846 63.78871 59.90826 10.88824 11.03993 23.52599 16.49242 12 0 16.12452
246.3981 209.8391 244.4013 239.0847 236.2562 237.8855 232.1987 222.4025 213.7592 212.9413 210.1577 204.2988 208.3387 168.5486 190.1036 187.8776 189.6154 187.0783 183.1625 174.5312 171.856 168.7678 161.2707 156.8 148.5562 143.7706 132.7553 78.03819 126.652 119.1695 99.90895 54.23009 55.68213 35.34465 80.91756 93.34077 91.00137 87.78525 23.63198 66.12062 88.60023 81.90849 86.40023 22.60615 17.50714 79.83107 75.9276 26.33311 8.592795 39.28705 6 28.07134 16.12452 0
0 41.83262 2 25.45143 26.92582 27.84098 35.13189 36.40591 45.96738 48.08326 55.64396 56.72742 57.48913 117.805 107.3376 103.3925 112.2943 116.6631 139.2426 109.1014 121.501 132.5258 173.2759 144.6383 147.2838 167.9403 182.7383 217.346 191.83 192.2898 207.0189 199.4498 200.4308 211.0549 221.1059 236.399 235.3365 236.5761 224.143 229.3697 242.1611 239.3846 242.2664 235.8658 228.8984 246.7894 245.3263 241.1964 240.5116 240.4499 240.408 247.5884 245.8373 246.3981
41.83262 0 40.00448 51.57189 50.36269 28.40347 54.15056 46.26362 48.88907 50.78085 20.23275 53.7865 21.16399 106.2773 103.6083 98.46436 108.5975 112.1705 133.8208 68.67494 81.35406 92.41603 161.8239 103.7346 105.9042 152.175 164.7778 189.8624 150.1185 150.4783 165.2662 166.2464 167.7524 174.6336 179.7339 211.1973 209.8097 210.5472 188.4646 188.5049 216.1083 212.4466 215.895 197.6577 192.4641 219.3607 217.4084 207.2258 204.5589 207.9519 203.9051 213.7828 210.8102 209.8391
2 40.00448 0 24.96406 26.24881 27.08357 34.35477 35.11966 44.55334 46.69047 54.15025 55.22681 55.97321 116.2927 106.0693 102.0686 111.0405 115.3904 137.9801 107.4715 119.902 130.9354 171.842 142.9764 145.5642 166.3625 181.1061 215.4834 190.0537 190.4787 205.1431 197.4822 198.4704 209.058 219.1811 234.5943 233.5236 234.7515 222.1513 227.4152 240.3373 237.5395 240.435 233.8665 226.902 244.9347 243.4605 239.2231 238.5185 238.497 238.4114 245.6176 243.8524 244.4013
25.45143 51.57189 24.96406 0 2.913725 50.0101 10.55718 17.11271 26.94287 28.51172 70.19481 37.99705 71.63741 97.49323 84.60183 81.17919 89.40312 93.89511 116.2749 119.7568 132.5125 143.5361 151.7018 154.1271 155.5024 148.1054 163.6133 202.836 198.2343 197.7368 210.2893 189.4358 189.956 203.9859 222.3002 220.28 219.4178 220.9425 216.1189 228.9568 226.4857 224.2783 226.7823 230.6802 221.6268 231.9191 230.7854 231.3299 232.5948 229.3139 233.0905 237.508 236.9227 239.0847
26.92582 50.36269 26.24881 2.913725 0 50.41944 8.321658 14.20002 24.04163 25.63201 69.32712 35.1141 70.71068 94.77952 82.14638 78.64477 86.97701 91.45278 113.8793 118.2397 131.0057 142.01 149.1326 152.4311 153.6835 145.3816 160.8487 199.9304 196.2131 195.637 208.0151 186.5504 187.0628 201.1714 219.8786 217.404 216.5369 218.0556 213.2741 226.4347 223.6001 221.382 223.8928 227.9261 218.8024 229.0196 227.8815 228.4426 229.7504 226.4092 230.2629 234.6167 234.0534 236.2562
27.84098 28.40347 27.08357 50.0101 50.41944 0 57.48365 54.25828 61.3296 63.55407 32.55104 69.94512 34.60231 128.4656 122.1552 117.4884 127.2239 131.2471 153.6451 86.34608 98.14082 108.947 184.5726 121.9999 125.6019 176.5438 190.0036 217.7165 170.9586 172.1967 188.6024 194.6497 196.148 202.7525 204.3792 238.6378 237.3179 238.1612 216.6952 214.0419 243.7366 240.2393 243.586 225.2079 220.5575 247.2499 245.3759 235.6058 232.7307 236.3509 231.9705 242.1684 239.1065 237.8855
35.13189 54.15056 34.35477 10.55718 8.321658 57.48365 0 10.56601 18.5 19.6023 73.81396 28.93527 75.04166 87.26127 74.05591 70.67708 78.84954 83.34483 105.7178 120.6861 133.4513 144.3696 141.2205 154.2077 155.025 137.8813 153.5073 193.791 196.7284 195.8341 207.4409 181.7853 182.1545 197.2788 218.5809 210.7872 209.9762 211.5715 209.0501 224.593 217.0973 215.0401 217.4425 224.5525 214.7982 222.7336 221.6895 223.62 225.5206 221.2093 226.2173 229.7178 229.5087 232.1987
36.40591 46.26362 35.11966 17.11271 14.20002 54.25828 10.56601 0 10.11883 11.99544 66.36276 21.29884 67.41024 81.93636 70.94982 66.98985 75.92194 80.27168 102.8604 111.2658 124.0051 134.8541 137.031 144.3663 144.9873 132.3936 147.6084 185.8138 186.3879 185.4165 196.9016 172.4455 172.9256 187.3882 208.017 203.4816 202.5843 204.0644 199.3479 214.0688 209.6167 207.3292 209.8848 214.4248 204.9702 214.9451 213.7765 214.328 215.8241 212.2281 216.4137 220.4856 220.0157 222.4025
45.96738 48.88907 44.55334 26.94287 24.04163 61.3296 18.5 10.11883 0 2.236068 69.08871 11.18034 69.87131 71.98316 61.82525 57.62812 66.85058 71.10751 93.70432 110.189 122.8027 133.4488 127.3087 142.1276 142.1852 122.3682 137.5244 175.8959 182.3986 181.0535 191.6296 163.2893 163.6719 178.8872 201.9419 193.4179 192.5338 194.0341 190.5819 207.4256 199.5821 197.3423 199.865 206.3456 196.3734 204.978 203.8431 205.1302 207.05 202.7892 207.7811 211.2368 211.0095 213.7592
48.08326 50.78085 46.69047 28.51172 25.63201 63.55407 19.6023 11.99544 2.236068 0 70.95245 9.486833 71.70077 69.96559 59.61567 55.44367 64.63745 68.90291 91.50137 111.4142 123.994 134.5941 125.2034 143.1022 143.0418 120.4009 135.619 174.4075 182.9701 181.5365 191.8809 162.2577 162.5931 178.1331 201.973 191.772 190.9064 192.4325 189.7178 207.2913 197.9747 195.7882 198.2751 205.744 195.5774 203.4429 202.3388 204.0711 206.1795 201.6089 206.9686 210.1523 210.0381 212.9413
55.64396 20.23275 54.15025 70.19481 69.32712 32.55104 73.81396 66.36276 69.08871 70.95245 0 73.5068 2.061553 122.6671 121.9513 116.6673 126.8592 130.2076 151.3217 54.05206 66.15323 77.10676 177.2741 89.74687 93.11988 166.2461 177.7894 197.6752 138.4205 139.6522 156.2523 170.2618 172.1809 175.4781 172.4441 220.1278 218.5692 219.0091 189.914 182.5897 224.5022 220.348 224.1032 196.1448 193.0861 226.8948 224.6536 210.0785 205.5624 212.0331 204.3386 216.717 212.6646 210.1577
56.72742 53.7865 55.22681 37.99705 35.1141 69.94512 28.93527 21.29884 11.18034 9.486833 73.5068 0 74.00676 61.07795 52.2401 47.70744 57.3062 61.39716 83.90769 109.9506 122.3131 132.6549 116.6844 140.3398 139.7556 111.3305 126.4014 164.9399 178.4379 176.6667 186.1613 153.2565 153.5204 169.6293 195.5161 182.2923 181.4228 182.946 180.9946 200.3263 188.4887 186.3035 188.7882 197.5588 186.9826 193.9613 192.8652 195.0188 197.4399 192.3932 198.3381 201.0622 201.1219 204.2988
57.48913 21.16399 55.97321 71.63741 70.71068 34.60231 75.04166 67.41024 69.87131 71.70077 2.061553 74.00676 0 122.3705 122.0192 116.709 126.9055 130.2035 151.1969 52.06366 64.2067 75.17532 176.7944 87.75677 91.09187 165.5832 176.989 196.3488 136.3778 137.5974 154.1911 168.6665 170.6121 173.6954 170.395 218.8892 217.316 217.7298 188.1581 180.5617 223.2151 219.0205 222.8004 194.2479 191.2864 225.5349 223.2711 208.3957 203.7786 210.4261 202.5265 215.0372 210.9242 208.3387
117.805 106.2773 116.2927 97.49323 94.77952 128.4656 87.26127 81.93636 71.98316 69.96559 122.6671 61.07795 122.3705 0 21.6594 20.50954 21.23022 19.54013 30.92152 139.3451 149.309 157.3108 56.11888 159.6327 155.9204 50.62054 66.4062 113.0658 183.2562 179.1318 181.4003 114.3518 113.2424 137.506 183.9166 126.4709 126.0025 128.051 145.0851 183.7721 133.3896 132.3938 134.0565 168.069 152.6447 140.3425 139.9599 153.1646 160.5544 147.4503 162.9929 158.3204 161.368 168.5486
107.3376 103.6083 106.0693 84.60183 82.14638 122.1552 74.05591 70.94982 61.82525 59.61567 121.9513 52.2401 122.0192 21.6594 0 5.510092 5.068969 9.328868 31.91177 146.7012 157.659 166.5557 67.60057 170.5665 167.7085 67.30688 83.91012 133.9332 198.424 194.8209 198.7236 135.9363 134.8716 158.7323 202.5999 146.0743 145.7702 147.997 166.6035 203.3017 153.2243 152.6293 154.0174 189.1834 174.0911 160.6145 160.4276 174.8162 182.1446 169.0031 184.5193 179.9501 183.0247 190.1036
103.3925 98.46436 102.0686 81.17919 78.64477 117.4884 70.67708 66.98985 57.62812 55.44367 116.6673 47.70744 116.709 20.50954 5.510092 0 10.19804 13.79412 36.20083 141.2095 152.1923 161.1221 70.55892 165.2309 162.4427 68.84881 85.243 133.5618 193.5503 190.0382 194.2778 133.8204 132.9003 156.0535 198.5332 146.5623 146.1651 148.2877 164.3162 199.5447 153.5839 152.7383 154.3017 186.3705 171.6756 160.7016 160.3777 173.207 180.0102 167.7572 182.2361 178.4657 181.2015 187.8776
112.2943 108.5975 111.0405 89.40312 86.97701 127.2239 78.84954 75.92194 66.85058 64.63745 126.8592 57.3062 126.9055 21.23022 5.068969 10.19804 0 4.57651 26.95366 150.858 161.6864 170.4548 63.19674 174.1817 171.1596 63.83077 80.53469 131.8033 201.1328 197.3857 200.7894 135.3929 134.1883 158.7323 204.1577 143.2358 143.0044 145.3109 166.1956 204.4744 150.4792 150.0833 151.3308 189.2992 173.8059 158.0791 158.0032 173.7435 181.5715 167.6001 184.0924 178.7568 182.1483 189.6154
116.6631 112.1705 115.3904 93.89511 91.45278 131.2471 83.34483 80.27168 71.10751 68.90291 130.2076 61.39716 130.2035 19.54013 9.328868 13.79412 4.57651 0 22.60039 152.931 163.578 172.1735 58.62154 175.544 172.3281 59.51828 76.2531 128.1616 201.4587 197.5627 200.4609 132.8496 131.54 156.5955 203.3416 139.1849 138.9917 141.3401 163.7328 203.3059 146.4751 146.188 147.3577 187.2367 171.4335 154.1869 154.174 170.7832 178.9739 164.4122 181.6047 175.7089 179.3254 187.0783
139.2426 133.8208 137.9801 116.2749 113.8793 153.6451 105.7178 102.8604 93.70432 91.50137 151.3217 83.90769 151.1969 30.92152 31.91177 36.20083 26.95366 22.60039 0 170.2517 180.2249 188.1674 38.40892 190.2111 186.2764 44.62281 61.01259 117.5995 211.8024 207.2866 207.908 129.5456 127.6244 155.3045 208.474 125.1439 125.2887 127.9736 160.4823 206.7042 132.7724 133.4035 133.9123 186.0458 168.6298 141.3524 141.8467 164.4151 174.7691 156.6231 178.0295 168.732 173.7426 183.1625
109.1014 68.67494 107.4715 119.7568 118.2397 86.34608 120.6861 111.2658 110.189 111.4142 54.05206 109.9506 52.06366 139.3451 146.7012 141.2095 150.858 152.931 170.2517 0 12.77204 23.78057 186.4477 35.69489 39.51396 171.1183 178.356 181.3274 85.08884 87.03407 105.3982 145.3219 148.1811 142.4754 123.6447 205.9518 203.9635 203.5341 157.6237 135.7083 208.6172 203.2379 207.708 157.0803 158.7596 208.5129 205.5617 180.2786 171.6193 185.1639 169.163 186.8693 180.4165 174.5312
121.501 81.35406 119.902 132.5125 131.0057 98.14082 133.4513 124.0051 122.8027 123.994 66.15323 122.3131 64.2067 149.309 157.659 152.1923 161.6864 163.578 180.2249 12.77204 0 11.06585 194.705 24.19194 29.47703 178.7499 185.0787 184.2118 74.65746 77.29798 96.79105 146.4021 149.4824 141.1012 116.0548 209.122 207.0465 206.4055 156.2601 128.9673 211.3398 205.7 210.3105 153.3717 156.7067 210.6003 207.491 179.4294 169.5418 185.1427 166.6988 185.9368 178.7974 171.856
132.5258 92.41603 130.9354 143.5361 142.01 108.947 144.3696 134.8541 133.4488 134.5941 77.10676 132.6549 75.17532 157.3108 166.5557 161.1221 170.4548 172.1735 188.1674 23.78057 11.06585 0 201.065 14.75053 21.74475 184.5938 190.1032 185.8901 65.30985 68.57035 88.9325 146.7 149.9532 139.3037 108.9714 210.9667 208.8213 207.9981 154.3827 122.5545 212.7882 206.9386 211.6573 149.4726 154.2286 211.4984 208.2608 177.8903 166.981 184.2979 163.8157 184.3002 176.5944 168.7678
173.2759 161.8239 171.842 151.7018 149.1326 184.5726 141.2205 137.031 127.3087 125.2034 177.2741 116.6844 176.7944 56.11888 67.60057 70.55892 63.19674 58.62154 38.40892 186.4477 194.705 201.065 0 200.3379 195.0835 19.37473 29.02496 88.19252 213.0399 207.4992 204.006 110.8738 108.0768 138.5382 200.5252 90.75169 91.30217 94.33439 140.3674 195.8638 98.61087 100.3554 100.0342 168.3111 148.9163 108.0544 109.1701 139.3878 152.6812 129.752 156.8082 142.6838 149.6051 161.2707
144.6383 103.7346 142.9764 154.1271 152.4311 121.9999 154.2077 144.3663 142.1276 143.1022 89.74687 140.3398 87.75677 159.6327 170.5665 165.2309 174.1817 175.544 190.2111 35.69489 24.19194 14.75053 200.3379 0 8.251637 183.1344 187.3857 178.7647 50.67941 53.8209 74.27558 138.194 141.6201 128.6432 94.53889 203.9393 201.7176 200.6801 143.566 108.4009 205.2833 199.2091 204.0374 136.9015 142.8504 203.3624 199.9906 167.3041 155.4795 174.3795 152.0403 173.598 165.3852 156.8
147.2838 105.9042 145.5642 155.5024 153.6835 125.6019 155.025 144.9873 142.1852 143.0418 93.11988 139.7556 91.09187 155.9204 167.7085 162.4427 171.1596 172.3281 186.2764 39.51396 29.47703 21.74475 195.0835 8.251637 0 177.5948 181.3223 171.224 45.57941 47.8507 67.47729 130.3478 133.81 120.4431 87.26263 196.4061 194.1654 193.0722 135.3484 100.8167 197.6249 191.4986 196.351 128.7085 134.6023 195.5544 192.1543 159.102 147.2285 166.2534 143.7902 165.3846 157.1413 148.5562
167.9403 152.175 166.3625 148.1054 145.3816 176.5438 137.8813 132.3936 122.3682 120.4009 166.2461 111.3305 165.5832 50.62054 67.30688 68.84881 63.83077 59.51828 44.62281 171.1183 178.7499 184.5938 19.37473 183.1344 177.5948 0 16.77601 73.66629 194.1651 188.5202 184.7107 92.32781 89.69751 119.7846 181.1551 80.6435 80.71993 83.36642 122.3004 176.5934 88.21265 88.78345 89.31744 149.8264 130.788 96.72978 97.25421 122.8944 135.2081 114.0328 139.0984 126.6385 132.8101 143.7706
182.7383 164.7778 181.1061 163.6133 160.8487 190.0036 153.5073 147.6084 137.5244 135.619 177.7894 126.4014 176.989 66.4062 83.91012 85.243 80.53469 76.2531 61.01259 178.356 185.0787 190.1032 29.02496 187.3857 181.3223 16.77601 0 59.24539 194.0358 187.9743 182.2149 83.82054 80.74571 111.7341 176.7154 64.13633 64.3264 67.09112 112.4153 170.777 71.79579 72.72896 72.98791 140.8495 121.008 80.61039 81.35787 110.4586 124.163 100.7281 128.4584 113.6766 120.7542 132.7553
217.346 189.8624 215.4834 202.836 199.9304 217.7165 193.791 185.8138 175.8959 174.4075 197.6752 164.9399 196.3488 113.0658 133.9332 133.5618 131.8033 128.1616 117.5995 181.3274 184.2118 185.8901 88.19252 178.7647 171.224 73.66629 59.24539 0 169.6123 162.4883 150.5334 43.69598 39.78545 67.62726 139.0257 25.18271 22.9572 22.21262 62.07032 129.0751 27.34122 22.67294 26.62207 91.25697 70.28876 29.55118 27.99741 53.25327 69.70756 42.18663 74.86355 55.44435 64.04549 78.03819
191.83 150.1185 190.0537 198.2343 196.2131 170.9586 196.7284 186.3879 182.3986 182.9701 138.4205 178.4379 136.3778 183.2562 198.424 193.5503 201.1328 201.4587 211.8024 85.08884 74.65746 65.30985 213.0399 50.67941 45.57941 194.1651 194.0358 169.6123 0 7.541497 28.7472 125.9757 129.8624 107.2408 50.66953 194.0552 191.6179 189.7649 120.1867 66.49299 193.4358 186.6866 191.7713 104.4371 116.6443 189.0042 185.2041 143.6476 127.8695 153.5092 123.1736 149.0807 138.7626 126.652
192.2898 150.4783 190.4787 197.7368 195.637 172.1967 195.8341 185.4165 181.0535 181.5365 139.6522 176.6667 137.5974 179.1318 194.8209 190.0382 197.3857 197.5627 207.2866 87.03407 77.29798 68.57035 207.4992 53.8209 47.8507 188.5202 187.9743 162.4883 7.541497 0 22.2122 118.8193 122.7157 99.7707 44.08011 186.8489 184.4053 182.518 112.6613 59.69117 186.1436 179.376 184.4642 96.99651 109.1029 181.6228 177.8125 136.1092 120.3399 145.9961 115.6592 141.5393 131.2278 119.1695
207.0189 165.2662 205.1431 210.2893 208.0151 188.6024 207.4409 196.9016 191.6296 191.8809 156.2523 186.1613 154.1911 181.4003 198.7236 194.2778 200.7894 200.4609 207.908 105.3982 96.79105 88.9325 204.006 74.27558 67.47729 184.7107 182.2149 150.5334 28.7472 22.2122 0 107.0849 111.0056 84.78595 21.93266 174.0474 171.5629 169.3811 96.23334 37.77072 172.5639 165.6518 170.7477 77.38536 91.61231 167.1285 163.2179 118.9046 101.9846 129.6537 96.9393 123.8952 113.0063 99.90895
199.4498 166.2464 197.4822 189.4358 186.5504 194.6497 181.7853 172.4455 163.2893 162.2577 170.2618 153.2565 168.6665 114.3518 135.9363 133.8204 135.3929 132.8496 129.5456 145.3219 146.4021 146.7 110.8738 138.194 130.3478 92.32781 83.82054 43.69598 125.9757 118.8193 107.0849 0 3.924637 27.93696 96.83846 68.1364 65.7209 64.03829 31.00313 88.53449 68.07522 61.60684 66.59632 57.49861 39.08626 65.23345 61.80671 41.90463 46.20865 41.80128 48.78425 48.17921 48.07532 54.23009
200.4308 167.7524 198.4704 189.956 187.0628 196.148 182.1545 172.9256 163.6719 162.5931 172.1809 153.5204 170.6121 113.2424 134.8716 132.9003 134.1883 131.54 127.6244 148.1811 149.4824 149.9532 108.0768 141.6201 133.81 89.69751 80.74571 39.78545 129.8624 122.7157 111.0056 3.924637 0 31.23752 100.6584 64.28841 61.88093 60.24326 32.90683 92.18371 64.34672 57.93531 62.90072 60.23925 41.23106 61.74545 58.38236 41.50959 47.4582 40.21781 50.42321 47.56574 48.44069 55.68213
211.0549 174.6336 209.058 203.9859 201.1714 202.7525 197.2788 187.3882 178.8872 178.1331 175.4781 169.6293 173.6954 137.506 158.7323 156.0535 158.7323 156.5955 155.3045 142.4754 141.1012 139.3037 138.5382 128.6432 120.4431 119.7846 111.7341 67.62726 107.2408 99.7707 84.78595 27.93696 31.23752 0 71.544 89.85038 87.3516 84.97123 15.16789 61.60628 87.90956 80.96161 86.04881 30.76791 17.86094 82.35952 78.46419 38.66145 30.08449 46.67851 29.36006 45.00442 37.97385 35.34465
221.1059 179.7339 219.1811 222.3002 219.8786 204.3792 218.5809 208.017 201.9419 201.973 172.4441 195.5161 170.395 183.9166 202.5999 198.5332 204.1577 203.3416 208.474 123.6447 116.0548 108.9714 200.5252 94.53889 87.26263 181.1551 176.7154 139.0257 50.66953 44.08011 21.93266 96.83846 100.6584 71.544 0 161.3213 158.8213 156.3515 80.78364 16.07716 159.0285 152.0381 157.0861 58.34588 74.96954 152.6755 148.6985 102.0577 84.05307 113.6314 78.65095 106.4754 95.06488 80.91756
236.399 211.1973 234.5943 220.28 217.404 238.6378 210.7872 203.4816 193.4179 191.772 220.1278 182.2923 218.8892 126.4709 146.0743 146.5623 143.2358 139.1849 125.1439 205.9518 209.122 210.9667 90.75169 203.9393 196.4061 80.6435 64.13633 25.18271 194.0552 186.8489 174.0474 68.1364 64.28841 89.85038 161.3213 0 2.5 5.59017 81.78364 150.3049 7.905694 12.10372 9.617692 109.9488 89.26926 18.17966 20.5548 67.04861 85.76236 54.20768 91.42483 66.8618 77.73352 93.34077
235.3365 209.8097 233.5236 219.4178 216.5369 237.3179 209.9762 202.5843 192.5338 190.9064 218.5692 181.4228 217.316 126.0025 145.7702 146.1651 143.0044 138.9917 125.2887 203.9635 207.0465 208.8213 91.30217 201.7176 194.1654 80.71993 64.3264 22.9572 191.6179 184.4053 171.5629 65.7209 61.88093 87.3516 158.8213 2.5 0 3.535534 79.30192 147.8113 7.5 10.25914 8.732125 107.5019 86.80582 17.00735 19.00658 64.72805 83.3853 51.91874 89.03511 64.64712 75.44037 91.00137
236.5761 210.5472 234.7515 220.9425 218.0556 238.1612 211.5715 204.0644 194.0341 192.4325 219.0091 182.946 217.7298 128.051 147.997 148.2877 145.3109 141.3401 127.9736 203.5341 206.4055 207.9981 94.33439 200.6801 193.0722 83.36642 67.09112 22.21262 189.7649 182.518 169.3811 64.03829 60.24326 84.97123 156.3515 5.59017 3.535534 0 76.54518 145.1553 5.59017 6.726812 6.020797 104.5557 83.93599 13.75682 15.53222 61.48282 80.24227 48.62841 85.92002 61.27193 72.15435 87.78525
224.143 188.4646 222.1513 216.1189 213.2741 216.6952 209.0501 199.3479 190.5819 189.7178 189.914 180.9946 188.1581 145.0851 166.6035 164.3162 166.1956 163.7328 160.4823 157.6237 156.2601 154.3827 140.3674 143.566 135.3484 122.3004 112.4153 62.07032 120.1867 112.6613 96.23334 31.00313 32.90683 15.16789 80.78364 81.78364 79.30192 76.54518 0 68.72678 78.73507 71.73813 76.71344 29.29361 8.604916 71.93611 67.94979 23.91326 16.47654 33.45023 17.9203 30.04608 22.93203 23.63198
229.3697 188.5049 227.4152 228.9568 226.4347 214.0419 224.593 214.0688 207.4256 207.2913 182.5897 200.3263 180.5617 183.7721 203.3017 199.5447 204.4744 203.3059 206.7042 135.7083 128.9673 122.5545 195.8638 108.4009 100.8167 176.5934 170.777 129.0751 66.49299 59.69117 37.77072 88.53449 92.18371 61.60628 16.07716 150.3049 147.8113 145.1553 68.72678 0 147.4583 140.46 145.4402 43.81618 62.07265 140.5055 136.5079 88.59699 69.99472 100.6534 64.39206 92.56595 80.88442 66.12062
242.1611 216.1083 240.3373 226.4857 223.6001 243.7366 217.0973 209.6167 199.5821 197.9747 224.5022 188.4887 223.2151 133.3896 153.2243 153.5839 150.4792 146.4751 132.7724 208.6172 211.3398 212.7882 98.61087 205.2833 197.6249 88.21265 71.79579 27.34122 193.4358 186.1436 172.5639 68.07522 64.34672 87.90956 159.0285 7.905694 7.5 5.59017 78.73507 147.4583 0 7 2.236068 106.2009 85.82832 10.63015 13.60147 62.27645 81.34171 49.31334 87.09765 61.46544 72.73239 88.60023
239.3846 212.4466 237.5395 224.2783 221.382 240.2393 215.0401 207.3292 197.3423 195.7882 220.348 186.3035 219.0205 132.3938 152.6293 152.7383 150.0833 146.188 133.4035 203.2379 205.7 206.9386 100.3554 199.2091 191.4986 88.78345 72.72896 22.67294 186.6866 179.376 165.6518 61.60684 57.93531 80.96161 152.0381 12.10372 10.25914 6.726812 71.73813 140.46 7 0 5.09902 99.27384 78.85747 8 8.944272 55.57544 74.5464 42.63964 80.28076 55.03635 66.12866 81.90849
242.2664 215.895 240.435 226.7823 223.8928 243.586 217.4425 209.8848 199.865 198.2751 224.1032 188.7882 222.8004 134.0565 154.0174 154.3017 151.3308 147.3577 133.9123 207.708 210.3105 211.6573 100.0342 204.0374 196.351 89.31744 72.98791 26.62207 191.7713 184.4642 170.7477 66.59632 62.90072 86.04881 157.0861 9.617692 8.732125 6.020797 76.71344 145.4402 2.236068 5.09902 0 104.0836 83.75261 8.602325 11.40175 60.08082 79.1671 47.11481 84.92938 59.23681 70.5195 86.40023
235.8658 197.6577 233.8665 230.6802 227.9261 225.2079 224.5525 214.4248 206.3456 205.744 196.1448 197.5588 194.2479 168.069 189.1834 186.3705 189.2992 187.2367 186.0458 157.0803 153.3717 149.4726 168.3111 136.9015 128.7085 149.8264 140.8495 91.25697 104.4371 96.99651 77.38536 57.49861 60.23925 30.76791 58.34588 109.9488 107.5019 104.5557 29.29361 43.81618 106.2009 99.27384 104.0836 0 20.97263 98.40088 94.4108 45.31211 26.29375 57.84117 20.60241 48.86217 37.08789 22.60615
228.8984 192.4641 226.902 221.6268 218.8024 220.5575 214.7982 204.9702 196.3734 195.5774 193.0861 186.9826 191.2864 152.6447 174.0911 171.6756 173.8059 171.4335 168.6298 158.7596 156.7067 154.2286 148.9163 142.8504 134.6023 130.788 121.008 70.28876 116.6443 109.1029 91.61231 39.08626 41.23106 17.86094 74.96954 89.26926 86.80582 83.93599 8.604916 62.07265 85.82832 78.85747 83.75261 20.97263 0 78.50159 74.50168 27.29997 12.86087 38.68857 11.51086 32.44226 22.63846 17.50714
246.7894 219.3607 244.9347 231.9191 229.0196 247.2499 222.7336 214.9451 204.978 203.4429 226.8948 193.9613 225.5349 140.3425 160.6145 160.7016 158.0791 154.1869 141.3524 208.5129 210.6003 211.4984 108.0544 203.3624 195.5544 96.72978 80.61039 29.55118 189.0042 181.6228 167.1285 65.23345 61.74545 82.35952 152.6755 18.17966 17.00735 13.75682 71.93611 140.5055 10.63015 8 8.602325 98.40088 78.50159 0 4 53.67037 72.95265 40.75298 78.77182 52.20153 63.78871 79.83107
245.3263 217.4084 243.4605 230.7854 227.8815 245.3759 221.6895 213.7765 203.8431 202.3388 224.6536 192.8652 223.2711 139.9599 160.4276 160.3777 158.0032 154.174 141.8467 205.5617 207.491 208.2608 109.1701 199.9906 192.1543 97.25421 81.35787 27.99741 185.2041 177.8125 163.2179 61.80671 58.38236 78.46419 148.6985 20.5548 19.00658 15.53222 67.94979 136.5079 13.60147 8.944272 11.40175 94.4108 74.50168 4 0 49.73164 68.99833 36.79863 74.8131 48.38388 59.90826 75.9276
241.1964 207.2258 239.2231 231.3299 228.4426 235.6058 223.62 214.328 205.1302 204.0711 210.0785 195.0188 208.3957 153.1646 174.8162 173.207 173.7435 170.7832 164.4151 180.2786 179.4294 177.8903 139.3878 167.3041 159.102 122.8944 110.4586 53.25327 143.6476 136.1092 118.9046 41.90463 41.50959 38.66145 102.0577 67.04861 64.72805 61.48282 23.91326 88.59699 62.27645 55.57544 60.08082 45.31211 27.29997 53.67037 49.73164 0 19.3293 12.97018 25.16989 6.661228 10.88824 26.33311
